row_index,time_s,throttle_norm,rudder_norm,measured_speed_mps,measured_yaw_rate_rps,one_step_speed_mps,one_step_yaw_rate_rps,recursive_speed_mps,recursive_yaw_rate_rps
1189,118.97969818115234,0.26756998896598816,0.0,2.9163010120391846,0.06957700103521347,2.8710074424743652,0.08032297343015671,1.0019456148147583,0.03795389086008072
1190,119.07969665527344,0.247530996799469,0.0,2.924838066101074,0.069241002202034,2.902726173400879,0.04573850706219673,0.9686392545700073,0.03426021710038185
1191,119.17969512939453,0.20506900548934937,0.0,2.913098096847534,0.05081000179052353,2.8887524604797363,0.05675806477665901,0.9250954985618591,0.030411304906010628
1192,119.27970123291016,0.1650560051202774,0.0,2.8458480834960938,0.02941500023007393,2.869744300842285,0.031011804938316345,0.8772751092910767,0.026202421635389328
1193,119.37969970703125,0.14503100514411926,0.0,2.764695882797241,-0.023437000811100006,2.7783615589141846,0.012790175154805183,0.8296294212341309,0.021743169054389
1194,119.47969818115234,0.10504200309515,0.0,2.5834920406341553,-0.03894900158047676,2.6951539516448975,-0.039121247828006744,0.7868001461029053,0.01902635581791401
1195,119.57969665527344,6.299999949987978e-05,0.0,2.377192974090576,-0.03259599953889847,2.4693028926849365,-0.041651684790849686,0.7498862147331238,0.01802254281938076
1196,119.67969512939453,0.0,0.0,2.1935529708862305,-0.03319700062274933,2.241297483444214,-0.03782100975513458,0.7156152129173279,0.01536507997661829
1197,119.77970123291016,0.0,0.0,2.0155839920043945,0.006773000117391348,2.0503592491149902,-0.03992732986807823,0.6874020099639893,0.011690699495375156
1198,119.87969970703125,0.0,0.0,1.835513949394226,0.03409799933433533,1.862339973449707,0.007096669636666775,0.6710932850837708,0.008853567764163017
1199,119.97969818115234,0.0,0.0,1.6549170017242432,0.04836000129580498,1.6902633905410767,0.019900314509868622,0.6588071584701538,0.0066233291290700436
1200,120.07969665527344,0.0,0.0,1.48614501953125,0.03394300118088722,1.52569580078125,0.03082071803510189,0.6424781084060669,0.003658565226942301
1201,120.17969512939453,0.0,0.0,1.3203589916229248,0.017545999959111214,1.3811475038528442,0.015288222581148148,0.6197686791419983,-0.0013547097332775593
1202,120.27970123291016,0.0,0.0,1.1976799964904785,0.015057999640703201,1.2279198169708252,0.008101213723421097,0.5958046913146973,-0.006680014543235302
1203,120.37969970703125,0.0,0.06745599955320358,1.085824966430664,0.026708999648690224,1.1329573392868042,0.013461667113006115,0.5754576921463013,-0.01031774003058672
1204,120.47969818115234,0.0,0.06750000268220901,1.0004290342330933,0.0430309996008873,1.0197802782058716,0.032702475786209106,0.5562512278556824,-0.009058186784386635
1205,120.57969665527344,0.0,9.40000027185306e-05,0.9326519966125488,0.05399100109934807,0.9519875049591064,0.04271082952618599,0.5375155210494995,-0.006818944588303566
1206,120.67969512939453,0.0,0.0,0.8509200215339661,0.03889099881052971,0.8969956636428833,0.0435362309217453,0.5238221883773804,-0.0074305362068116665
1207,120.77970123291016,0.0,0.0,0.7656859755516052,0.01825300045311451,0.8097277879714966,0.025945382192730904,0.5127944946289062,-0.007901160977780819
1208,120.87969970703125,0.0,0.0,0.7858110070228577,-0.0004239999980200082,0.7374385595321655,0.015452895313501358,0.4990503191947937,-0.007353566121309996
1209,120.97969818115234,0.0,0.0,0.8323370218276978,0.013167999684810638,0.8165653347969055,0.00035847871913574636,0.4829254448413849,-0.005285932682454586
1210,121.07969665527344,0.0,0.0,0.8415049910545349,0.028003999963402748,0.8248916268348694,0.024304669350385666,0.4685080349445343,-0.0032214829698204994
1211,121.17969512939453,0.0,0.0,0.8412590026855469,0.026806000620126724,0.8043801784515381,0.023939868435263634,0.4567064642906189,-0.003132257843390107
1212,121.27970123291016,0.0,0.0,0.8489999771118164,0.020152999088168144,0.8158290982246399,0.016681108623743057,0.44668200612068176,-0.004140261095017195
1213,121.37969970703125,0.0,0.0,0.8587419986724854,0.021028000861406326,0.8301058411598206,0.015439391136169434,0.43729978799819946,-0.004528086166828871
1214,121.47969818115234,0.0,0.0,0.845881998538971,0.007877999916672707,0.8373891711235046,0.02017155848443508,0.4277423322200775,-0.0045128255151212215
1215,121.57969665527344,0.0,0.0,0.8273450136184692,0.009461999870836735,0.8145370483398438,-0.0007306141778826714,0.4183816909790039,-0.0046288687735795975
1216,121.67969512939453,0.0,0.0,0.8259260058403015,0.01641399972140789,0.7999558448791504,0.011420315131545067,0.4104224741458893,-0.004965293686836958
1217,121.77970123291016,0.0,0.0,0.8288059830665588,0.016822999343276024,0.8116410970687866,0.014732010662555695,0.4033207893371582,-0.005214479751884937
1218,121.87969970703125,0.0,0.0,0.8173180222511292,0.013446000404655933,0.8100005984306335,0.010840815491974354,0.39602869749069214,-0.005225996021181345
1219,121.97969818115234,0.0,0.0,0.8022130131721497,0.01627199910581112,0.7882177233695984,0.008394284173846245,0.3883644640445709,-0.005103614181280136
1220,122.07969665527344,0.0,0.0,0.7621560096740723,0.016798000782728195,0.776684582233429,0.015066960826516151,0.3808940351009369,-0.004995451308786869
1221,122.17969512939453,0.0,0.0,0.7158139944076538,0.01823900081217289,0.7263002991676331,0.01240940485149622,0.37402549386024475,-0.0049346452578902245
1222,122.27970123291016,0.0,0.0,0.6872749924659729,0.011180000379681587,0.688880980014801,0.014511466026306152,0.3676719069480896,-0.004873467609286308
1223,122.37969970703125,0.0,0.0,0.6632019877433777,-0.0026100000832229853,0.6751253008842468,0.0035687177442014217,0.36153361201286316,-0.004767120815813541
1224,122.47969818115234,0.0,0.0,0.6383600234985352,-0.007672000210732222,0.6464412212371826,-0.008779570460319519,0.3554433286190033,-0.004605989903211594
1225,122.57969665527344,0.0,0.0,0.6133249998092651,-0.00368599989451468,0.6206864714622498,-0.006591415964066982,0.3494435250759125,-0.00440552644431591
1226,122.67969512939453,0.0,0.0,0.5800809860229492,-0.0030269999988377094,0.5978718400001526,-0.0022322335280478,0.3436582386493683,-0.0041891844011843204
1227,122.77970123291016,0.0,0.0,0.5447750091552734,0.0019000000320374966,0.5626471042633057,-0.006893696263432503,0.33814966678619385,-0.003973658662289381
1228,122.87969970703125,0.0,0.0,0.5363489985466003,0.005603000055998564,0.5324742794036865,0.0014656938146799803,0.3328791558742523,-0.003759483341127634
1229,122.97969818115234,0.0,0.0,0.5346500277519226,0.007552000228315592,0.540117084980011,0.0022988866548985243,0.3277670741081238,-0.003534270916134119
1230,123.07969665527344,0.0,0.0,0.5388870239257812,0.01070799957960844,0.5265089869499207,0.0040316591039299965,0.3227689266204834,-0.0032868555281311274
1231,123.17969512939453,0.0,0.0,0.5446190237998962,0.006639000028371811,0.5285415053367615,0.008783652447164059,0.31789642572402954,-0.0030185296200215816
1232,123.27970123291016,0.0,0.0,0.549938976764679,-0.0011099999537691474,0.5299573540687561,0.0012298217043280602,0.31318193674087524,-0.0027407812885940075
1233,123.37969970703125,0.0,0.0,0.5551549792289734,-0.004308000206947327,0.531788170337677,-0.0036474624648690224,0.30863600969314575,-0.0024637850001454353
1234,123.47969818115234,0.0,0.0,0.5649679899215698,-0.005917999893426895,0.5360875129699707,-0.0022717739921063185,0.304238885641098,-0.002188245765864849
1235,123.57969665527344,0.0,0.0,0.5759369730949402,-0.011216999962925911,0.5481662750244141,-0.004954594187438488,0.29996269941329956,-0.001907582744024694
1236,123.67969512939453,0.0,0.0,0.5537970066070557,-0.008399000391364098,0.5572039484977722,-0.012187612242996693,0.2957940101623535,-0.0016163697000592947
1237,123.77970123291016,0.0,0.0,0.523360013961792,0.00035200000274926424,0.5172970294952393,-0.004229226149618626,0.2917362153530121,-0.0013158477377146482
1238,123.87969970703125,0.0,0.0,0.5210239887237549,-0.0027940000873059034,0.5029728412628174,0.002319461666047573,0.28779610991477966,-0.0010119888465851545
1239,123.97969818115234,0.0,0.0,0.5257290005683899,-0.007315999828279018,0.5222502946853638,-0.009690938517451286,0.2839721143245697,-0.0007094726897776127
1240,124.07969665527344,0.0,0.0,0.4865899980068207,-0.0019519999623298645,0.5148608684539795,-0.008636850863695145,0.28025421500205994,-0.0004080799117218703
1241,124.17969512939453,0.0,0.0,0.4364379942417145,0.004453000146895647,0.4516282379627228,0.0016380355227738619,0.27663174271583557,-0.0001044267846737057
1242,124.27970123291016,0.0,0.0,0.44051000475883484,0.0019399999873712659,0.4254528284072876,0.002808992750942707,0.273099422454834,0.0002037368540186435
1243,124.37969970703125,0.0,0.0,0.4581589996814728,-0.005927000194787979,0.46490636467933655,-0.004343173932284117,0.26965683698654175,0.0005152284284122288
1244,124.47969818115234,0.0,0.0,0.4628399908542633,-0.016851000487804413,0.4562402665615082,-0.009401918388903141,0.2663038372993469,0.0008269211975857615
1245,124.57969665527344,0.0,0.0,0.46427398920059204,-0.022099999710917473,0.4455525577068329,-0.018142180517315865,0.26303744316101074,0.00113678106572479
1246,124.67969512939453,0.0,0.0,0.4552209973335266,-0.018201999366283417,0.4494987726211548,-0.017160193994641304,0.2598523795604706,0.0014452890027314425
1247,124.77970123291016,0.0,0.0,0.44353199005126953,-0.019727999344468117,0.43396133184432983,-0.01071305200457573,0.2567436993122101,0.0017541636480018497
1248,124.87969970703125,0.0,0.0,0.4361020028591156,-0.029058000072836876,0.4293149709701538,-0.020444177091121674,0.25370845198631287,0.0020642015151679516
1249,124.97969818115234,0.0,0.0,0.4297420084476471,-0.02824299968779087,0.4281345307826996,-0.03083259053528309,0.25074511766433716,0.0023744653444737196
1250,125.07969665527344,0.0,0.0,0.4167029857635498,-0.01747399941086769,0.42012152075767517,-0.020471669733524323,0.2478521317243576,0.0026833084411919117
1251,125.17969512939453,0.0,0.0,0.39921700954437256,-0.013249999843537807,0.40438443422317505,-0.011532827280461788,0.24502700567245483,0.0029899105429649353
1252,125.27970123291016,0.0,0.0,0.3880240023136139,-0.021108999848365784,0.39069026708602905,-0.017352188006043434,0.2422666698694229,0.003294706344604492
1253,125.37969970703125,0.0,0.0,0.38102200627326965,-0.030344000086188316,0.3866172730922699,-0.027618950232863426,0.2395683228969574,0.0035985345020890236
1254,125.47969818115234,0.0,0.0,0.42038801312446594,-0.037060998380184174,0.37828999757766724,-0.02975398674607277,0.23692990839481354,0.0039015822112560272
1255,125.57969665527344,0.0,0.0,0.47139498591423035,-0.0341310016810894,0.4350331127643585,-0.032688453793525696,0.23434986174106598,0.004203168675303459
1256,125.67969512939453,0.0,0.0,0.4429459869861603,-0.023351000621914864,0.45789003372192383,-0.0244155153632164,0.23182660341262817,0.0045024435967206955
1257,125.77970123291016,0.0,0.0,0.39458799362182617,-0.02060299925506115,0.3810328543186188,-0.016050290316343307,0.22935828566551208,0.0047991094179451466
1258,125.87969970703125,0.0,0.0,0.3805370032787323,-0.022792000323534012,0.3727421164512634,-0.02376810647547245,0.22694288194179535,0.005093482322990894
1259,125.97969818115234,0.0,0.0,0.38928699493408203,-0.019843000918626785,0.39107057452201843,-0.0244750939309597,0.22457855939865112,0.00538594089448452
1260,126.07969665527344,0.0,0.0,0.3840230107307434,-0.020687000826001167,0.39379510283470154,-0.016730137169361115,0.22226378321647644,0.005676429718732834
1261,126.17969512939453,0.0,0.0,0.3752410113811493,-0.026412999257445335,0.37275034189224243,-0.023677531629800797,0.21999722719192505,0.005964502226561308
1262,126.27970123291016,0.0,0.0,0.3792720139026642,-0.024337999522686005,0.369687557220459,-0.02840670384466648,0.21777759492397308,0.006249732803553343
1263,126.37969970703125,0.0,0.0,0.3918280005455017,-0.023101000115275383,0.3776260018348694,-0.01784767210483551,0.21560348570346832,0.006532035302370787
1264,126.47969818115234,0.0,0.0,0.3710460066795349,-0.030762000009417534,0.3845304846763611,-0.02180914208292961,0.21347346901893616,0.006811599712818861
1265,126.57969665527344,0.0,0.0,0.32804200053215027,-0.03521699830889702,0.3440454602241516,-0.033720795065164566,0.21138623356819153,0.007088573649525642
1266,126.67969512939453,0.0,0.0,0.32147300243377686,-0.03424200043082237,0.3146528899669647,-0.03054819442331791,0.20934060215950012,0.007362852338701487
1267,126.77970123291016,0.0,0.0,0.3391819894313812,-0.0339060015976429,0.34249186515808105,-0.028658060356974602,0.20733551681041718,0.0076341526582837105
1268,126.87969970703125,0.0,0.0,0.3388639986515045,-0.028324000537395477,0.34898701310157776,-0.03212343156337738,0.20536993443965912,0.007902263663709164
1269,126.97969818115234,0.0,0.0,0.3265550136566162,-0.020667999982833862,0.324472576379776,-0.023683074861764908,0.2034427970647812,0.008167176507413387
1270,127.07969665527344,0.0,0.0,0.3498930037021637,-0.0274679996073246,0.3161408007144928,-0.01959155686199665,0.20155304670333862,0.008428996428847313
1271,127.17969512939453,0.0,0.0,0.3970690071582794,-0.04193999990820885,0.3598482310771942,-0.03503519669175148,0.19969967007637024,0.008687769994139671
1272,127.27970123291016,0.0,0.0,0.3912400007247925,-0.043877001851797104,0.3918802738189697,-0.04205046594142914,0.1978817582130432,0.008943394757807255
1273,127.37969970703125,0.0,0.0,0.3500150144100189,-0.04117799922823906,0.3441476821899414,-0.03181394189596176,0.1960984766483307,0.009195702150464058
1274,127.47969818115234,0.0,0.0,0.3285059928894043,-0.040112998336553574,0.3208093047142029,-0.03457867354154587,0.194349005818367,0.009444591589272022
1275,127.57969665527344,0.0,0.0,0.32012200355529785,-0.03528299927711487,0.33448266983032227,-0.03712087869644165,0.1926324963569641,0.00969008170068264
1276,127.67969512939453,0.0,0.0,0.31833699345588684,-0.03226500004529953,0.3244437873363495,-0.03061026893556118,0.19094811379909515,0.00993222463876009
1277,127.77970123291016,0.0,0.0,0.3209550082683563,-0.03089500032365322,0.32297295331954956,-0.033641550689935684,0.18929509818553925,0.010171023197472095
1278,127.87969970703125,0.0,0.0,0.31303200125694275,-0.03358599916100502,0.3228541910648346,-0.03230137750506401,0.18767274916172028,0.010406401008367538
1279,127.97969818115234,0.0,0.0,0.2980870008468628,-0.04105599969625473,0.30357587337493896,-0.035456135869026184,0.18608038127422333,0.010638264007866383
1280,128.07969665527344,0.0,0.0,0.3019370138645172,-0.04217299818992615,0.29177355766296387,-0.04214931279420853,0.18451732397079468,0.010866576805710793
1281,128.17970275878906,0.0,0.0,0.3105190098285675,-0.03286299854516983,0.3088824152946472,-0.03511372208595276,0.18298287689685822,0.011091356165707111
1282,128.27969360351562,0.0,0.0,0.2941429913043976,-0.026350999251008034,0.3063623011112213,-0.024276040494441986,0.1814763993024826,0.011312635615468025
1283,128.37969970703125,0.0,0.0,0.2715199887752533,-0.030388999730348587,0.2760660648345947,-0.02782163769006729,0.17999732494354248,0.01153040211647749
1284,128.4796905517578,0.0,0.0,0.2709760069847107,-0.033208999782800674,0.26865842938423157,-0.03675652667880058,0.1785450428724289,0.0117446044459939
1285,128.57969665527344,0.0,0.0,0.28510600328445435,-0.032106999307870865,0.2826481759548187,-0.03146520256996155,0.17711897194385529,0.011955199763178825
1286,128.67970275878906,0.0,0.0,0.28683000802993774,-0.038683999329805374,0.28898051381111145,-0.02884703129529953,0.17571859061717987,0.012162179686129093
1287,128.77969360351562,0.0,0.0,0.2802630066871643,-0.04302699863910675,0.2758409380912781,-0.041674092411994934,0.17434334754943848,0.012365568429231644
1288,128.87969970703125,0.0,0.0,0.2802259922027588,-0.036052998155355453,0.27176040410995483,-0.03772959113121033,0.17299270629882812,0.012565385550260544
1289,128.9796905517578,0.0,0.0,0.28454598784446716,-0.027222000062465668,0.27766817808151245,-0.025823891162872314,0.1716661900281906,0.012761624529957771
