time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
20.0,1249.1201,0.4117647058823529,0.0,0.3394807473174612,0.0193326224803765,9.302681045755188,1570.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.1,1249.2201,0.4294117647058823,0.0,0.35127118987638595,0.03167217301678651,9.496177582905522,1573.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.2,1249.3201000000001,0.3352941176470588,0.0,0.3522783941998238,0.05418999890948069,9.540195261748279,1557.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.3,1249.4201,0.3352941176470588,0.0,0.3703468193560864,0.06336658954380196,9.361913317984037,1557.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.4,1249.5201000000002,0.38235294117647056,0.0,0.3926045789853383,0.06390570202357768,9.123593932377249,1565.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.5,1249.6201,0.2823529411764706,0.0,0.4308158408862113,0.0642816768454956,8.981526742418582,1548.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.6,1249.7201,0.0,0.0,0.4729402334825748,0.06202295246034145,9.056125360109732,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.7,1249.8201000000001,0.22941176470588234,0.0,0.432724504944057,0.051630181705931914,9.237352557077017,1539.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.8,1249.9201,0.3235294117647059,0.0,0.3723797339002034,0.034163541776295124,9.294485409432285,1555.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
20.9,1250.0201000000002,0.23529411764705882,0.0,0.3678270535869002,0.0242148853579926,9.1472142726234,1540.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.0,1250.1201,0.0,0.0,0.37693071255012567,0.023911308125521537,8.924449629199001,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.1,1250.2201,0.27647058823529413,0.0,0.39999981597488954,0.031364617269202456,8.828594980583581,1547.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.2,1250.3201000000001,0.31176470588235294,0.0,0.42649831141015015,0.04317716136204978,8.949451472875941,1553.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.3,1250.4201,0.25882352941176473,0.0,0.39299626905165597,0.04054644012756217,9.170607861732664,1544.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.4,1250.5201000000002,0.25882352941176473,0.0,0.34469231872603173,0.022605118509246003,9.32602749383365,1544.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.5,1250.6201,0.3588235294117647,0.0,0.3718837602958478,0.007451590877315107,9.356059269427474,1561.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.6,1250.7201,0.31176470588235294,0.0,0.4176081969365352,0.005574594207620352,9.281396528143706,1553.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.7,1250.8201000000001,0.21176470588235294,0.0,0.3918973902330717,0.013508159016829448,9.053080508703344,1536.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.8,1250.9201,0.24705882352941178,0.0,0.34865029449849827,0.02941436223854697,8.82130778887137,1542.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
21.9,1251.0201000000002,0.29411764705882354,0.0,0.3257199223995947,0.041035161883193574,8.778315969943261,1550.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.0,1251.1201,0.22941176470588234,0.0,0.30777794908296263,0.028594818219070107,8.953310664724617,1539.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.1,1251.2201,0.0,0.0,0.3541087629183585,0.004910962786650022,9.178704100475214,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.2,1251.3201000000001,0.0,0.0,0.41619865047924776,-0.0007873819406911325,9.295012164384614,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.3,1251.4201,0.0,0.0,0.37438608874451074,0.007759067500832721,9.23437210194172,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.4,1251.5201000000002,0.22941176470588234,0.13,0.3070605747466246,0.0110530211944919,9.066458102938471,1539.0,1552.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.5,1251.6201,0.27647058823529413,0.2275,0.3252278486723116,0.009798772630700272,8.963671456317675,1547.0,1591.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.6,1251.7201,0.31176470588235294,0.0,0.36432533384456534,0.007628489749578526,8.982984990450545,1553.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.7,1251.8201000000001,0.21176470588235294,0.0,0.35521426760603314,0.003135357663650125,9.062691399188534,1536.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.8,1251.9201,0.0,0.1925,0.3342619883126147,0.0032491186701303597,9.056272090125288,1500.0,1577.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
22.9,1252.0201000000002,0.29411764705882354,0.0025,0.3084303625264286,0.013701063390103093,9.0021555651085,1550.0,1501.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.0,1252.1201,0.3411764705882353,0.0575,0.2813969155763081,0.027941407987325365,9.01735933223488,1558.0,1523.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.1,1252.2201,0.38823529411764707,0.1375,0.3141813904768999,0.03225611086867168,9.19594869093828,1566.0,1555.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.2,1252.3201000000001,0.3588235294117647,0.0,0.3616744085058326,0.032177137840764966,9.44473256153959,1561.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.3,1252.4201,0.25882352941176473,0.0,0.38023866763944075,0.028533430237868498,9.5040212339156,1544.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.4,1252.5201000000002,0.23529411764705882,0.0,0.3797688921754082,0.033633456491273236,9.256723494398994,1540.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.5,1252.6201,0.3352941176470588,-0.3925,0.345057911852083,0.03623764775384735,9.026470024991525,1557.0,1343.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.6,1252.7201,0.37058823529411766,0.0,0.30192581613383684,0.025268973379492014,9.09586132907337,1563.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.7,1252.8201000000001,0.40588235294117647,0.0,0.3898968347092566,0.032046711374923174,9.3708804781515,1569.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.8,1252.9201,0.5,-0.33,0.5099947923957137,0.05404528177495751,9.721339727202887,1585.0,1368.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
23.9,1253.0201000000002,0.5941176470588235,0.0,0.5936244964935983,0.06999393326634963,10.168307610455875,1601.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.0,1253.1201,0.611764705882353,0.0,0.6683147946619952,0.07534558254306688,10.606654480364016,1604.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.1,1253.2201,0.611764705882353,-0.315,0.7842027802362196,0.08310170358170253,11.025929869011764,1604.0,1374.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.2,1253.3201000000001,0.5470588235294118,0.0,0.910188851751726,0.06035935388406415,11.278822411057018,1593.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.3,1253.4201,0.5,0.0,1.0017226221196731,0.06235533919337619,11.583847478278058,1585.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.4,1253.5201000000002,0.40588235294117647,0.0,1.0847924511437599,0.08563868212056923,11.871623574855125,1569.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.5,1253.6201,0.31176470588235294,0.0,1.058245548999438,0.0778415265631546,11.944293545371844,1553.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.6,1253.7201,0.25882352941176473,0.0,1.004636162103165,0.04933516757162452,11.866303369910261,1544.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.7,1253.8201000000001,0.0,-0.335,0.9471008642134827,0.01996205331585999,11.536108803278772,1500.0,1366.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.8,1253.9201,0.0,-0.1925,0.8886012654448217,-0.027338288450261913,10.80722145333539,1500.0,1423.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
24.9,1254.0201000000002,0.0,-0.0725,0.8256887747965813,-0.06338079018563798,9.859033131938201,1500.0,1471.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.0,1254.1201,0.0,-0.325,0.7616942851944732,-0.051901051308331135,9.163949568351354,1500.0,1370.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.1,1254.2201,0.0,-0.5225,0.7671254218338363,-0.05127580471556131,8.754593824815727,1500.0,1291.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.2,1254.3201000000001,0.0,-0.175,0.7896189059230725,-0.08092998980541578,8.560748921500162,1500.0,1430.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.3,1254.4201,0.0,-0.5,0.8032380066885807,-0.10978914960199555,8.491169486686069,1500.0,1300.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.4,1254.5201000000002,0.21176470588235294,-0.2825,0.8146809181954833,-0.12814740877286362,8.632929447025013,1536.0,1387.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.5,1254.6201,0.2529411764705882,-0.29,0.8022125452103124,-0.15769918774769268,8.927914990164776,1543.0,1384.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.6,1254.7201,0.0,-0.0625,0.783888025477396,-0.1730666344204217,9.089972176991015,1500.0,1475.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.7,1254.8201000000001,0.0,0.0,0.7289116951122923,-0.15297930389192974,9.137290495952609,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.8,1254.9201,0.0,0.0,0.6649577815019367,-0.12851849441772292,9.26577994669225,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
25.9,1255.0201000000002,0.0,0.0,0.6603752649853931,-0.11914526206136866,9.529015057775698,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.0,1255.1201,0.0,0.0,0.6703804388903597,-0.11035848540705752,9.66058234027079,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.1,1255.2201,0.0,0.0,0.6529983275847067,-0.09427620332235842,9.716473226550091,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.2,1255.3201000000001,0.0,0.0,0.6288607268984359,-0.08684314892039657,9.779670945882355,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.3,1255.4201,0.0,0.0,0.602862896516726,-0.07521384018650301,9.8340753506994,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.4,1255.5201000000002,0.0,0.0,0.5764076569194891,-0.05775432900039269,9.590210746189289,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.5,1255.6201,0.0,0.0,0.5654194769816798,-0.04798510864704145,9.140921073558678,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.6,1255.7201,0.0,0.0,0.5582248715488537,-0.05502781332936673,8.901575351871283,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.7,1255.8201000000001,0.0,0.0,0.5496376778833393,-0.07765226480529408,8.968266616254637,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.8,1255.9201,0.0,0.0,0.5407092291866495,-0.08934433294401306,9.073425675746714,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
26.9,1256.0201000000002,0.0,0.0,0.5361692158550629,-0.08847777556759794,8.980873528472868,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.0,1256.1201,0.0,0.0,0.5327054091092903,-0.0886486572516697,8.789774552631311,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.1,1256.2201,0.0,0.0,0.5267212238565526,-0.07218002768589545,8.814533351830391,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.2,1256.3201000000001,0.0,0.0,0.5201192221647851,-0.04345192438882568,9.040071571284678,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.3,1256.4201,0.0,0.0,0.5345179473698903,-0.04279235760749946,9.21666822086017,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.4,1256.5201000000002,0.0,0.0,0.5540723642371885,-0.06631309285208167,9.294479120446729,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.5,1256.6201,0.0,0.0,0.5063464839658367,-0.07615391681460938,9.307075185513305,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.6,1256.7201,0.0,0.0,0.44208967812838784,-0.06146787843109855,9.40584428341755,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.7,1256.8201000000001,0.0,0.0,0.4035663217847727,-0.0505605185662786,9.595605197535635,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.8,1256.9201,0.0,0.0,0.3713641366422849,-0.05079481614780301,9.539800015682328,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
27.9,1257.0201000000002,0.0,0.0,0.3863685051230743,-0.04911495199451797,9.241111209727608,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.0,1257.1201,0.0,0.0,0.41298775395670295,-0.04658066603760719,8.919114927890334,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.1,1257.2201,0.0,0.0,0.42890539429237673,-0.05147180338642153,8.79913684602708,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.2,1257.3201000000001,0.0,0.0,0.4421959490197568,-0.06275933352903477,8.883768800975014,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.3,1257.4201,0.0,0.0,0.41963394937459364,-0.06471395222623885,9.021046847419042,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.4,1257.5201000000002,0.0,0.0,0.38828402501670556,-0.05775125155932344,9.144805410853902,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.5,1257.6201,0.0,0.0,0.38004292459328015,-0.054474698704490704,9.167350968337518,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.6,1257.7201,0.0,0.0,0.3774510568016473,-0.05642367966435524,9.136267053702081,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.7,1257.8201000000001,0.0,0.0,0.38284680360295303,-0.060075589346283424,9.178453129523458,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.8,1257.9201,0.0,0.0,0.39019645697344185,-0.0547135166070185,9.208828917741878,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
28.9,1258.0201000000002,0.0,0.0,0.4234452497530925,-0.03759210486401138,9.164763340450667,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.0,1258.1201,0.0,0.0,0.46304587057151536,-0.02413688841129436,9.11965216490344,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.1,1258.2201,0.0,0.0,0.39452921727695545,-0.029898537810834697,9.18068385797573,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.2,1258.3201000000001,0.0,0.0,0.2993488389142467,-0.053879677541298514,9.303980533984788,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.3,1258.4201,0.0,0.0,0.34760803323610856,-0.07707528196424998,9.290157068198099,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.4,1258.5201000000002,0.0,0.0,0.4312799898913091,-0.07915064914901024,9.081724830208334,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.5,1258.6201,0.0,0.0,0.38394178741817764,-0.061856914749306505,8.836185035318636,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.6,1258.7201,0.0,0.0,0.3044466052201762,-0.04186328313496372,8.783913222561752,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.7,1258.8201000000001,0.0,0.0,0.280499122261414,-0.031247621194038584,8.981136467370112,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.8,1258.9201,0.0,0.0,0.27018174152452656,-0.035231766039862326,9.295946514493782,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
29.9,1259.0201000000002,0.0,0.0,0.31486694670773285,-0.04714835326982903,9.501027338878135,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
30.0,1259.1201,0.0,0.0,0.3730305863148383,-0.053166242620367773,9.469701165209187,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
30.1,1259.2201,0.0,0.0,0.34241527483691425,-0.05148160432685749,9.266324463097948,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
30.2,1259.3201000000001,0.0,0.0,0.29006799008361794,-0.043583784170528474,9.044934657221622,1500.0,1500.0,3.0,16.0,1.34,0,data_2,data_2_00000024,data_2/00000024.BIN,data_2_00000024_manual_00_quality_00
