time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
28.3,605.9739969999999,0.0,0.0,0.08538694334752076,0.08080987548353183,-0.9492850477347718,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.4,606.073997,0.0,0.0,0.11364238663505588,0.06942695547936158,-1.3873787957246764,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.5,606.173997,0.0,0.0,0.15655286912642924,0.003674618574250645,-1.860212074569284,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.6,606.273997,0.0,0.0,0.15194395887998238,-0.047485977428710704,-1.8494773956381372,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.7,606.373997,0.0,0.0,0.13555748769418494,-0.023108899127659895,-1.2719454008773072,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.8,606.4739969999999,0.0,0.0,0.11566321632344116,0.04772045434921527,-0.6518767434566524,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
28.9,606.573997,0.0,0.0,0.09343099607093398,0.09035993228616337,-0.6091990978422807,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.0,606.673997,0.0,0.0,0.10459226861445423,0.06639855074209763,-1.1869366581366554,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.1,606.773997,0.0,0.0,0.13805764288461478,-0.015676976525779467,-1.812138990606633,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.2,606.873997,0.0,0.0,0.14357760074936915,-0.08522552739315406,-1.8731596800725718,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.3,606.9739969999999,0.0,0.0,0.13042299202666158,-0.07453154697811613,-1.4060297478441888,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.4,607.073997,0.0,0.0,0.13702385029363678,0.0035559728493965524,-0.9522170694211057,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.5,607.173997,0.0,0.0,0.148506908673731,0.07326148693205563,-0.7062979952591397,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.6,607.273997,0.0,0.0,0.1381455284785727,0.06926032155046398,-0.7598537658987641,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.7,607.373997,0.0,0.0,0.11321512032213053,-0.007249498980664863,-1.1016359516792325,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.8,607.4739969999999,0.0,0.0,0.12317849816409193,-0.07288257098147372,-1.4807721573403143,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
29.9,607.573997,0.0,0.0,0.14179999464868603,-0.06673067964632036,-1.625537746844136,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.0,607.673997,0.0,0.0,0.1631448862291266,-0.007901207798579815,-1.4229783711378206,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.1,607.773997,0.0,0.0,0.18516489159978258,0.0402841107800212,-0.9925202717254067,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.2,607.873997,0.0,0.0,0.15992799789276713,0.05418202830630455,-0.6911904508625899,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.3,607.9739969999999,0.0,0.0,0.12301243123205755,0.02568757640715712,-0.6900550217727448,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.4,608.073997,0.0,0.0,0.13210482931744164,-0.022273110559629144,-0.98218735641464,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.5,608.173997,0.0,0.0,0.1718730380890986,-0.027786333942142503,-1.369984326391385,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.6,608.273997,0.0,0.0,0.1804197285007531,0.0033056675660794598,-1.5343564131138594,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.7,608.373997,0.0,0.0,0.16815467500221903,0.027861162888348293,-1.2273064695620746,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.8,608.4739969999999,0.0,0.0,0.13558307960932664,0.04914371315844323,-0.6774258852060338,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
30.9,608.573997,0.0,0.0,0.08947209732369853,0.05903531726948891,-0.44899378364625303,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.0,608.673997,0.0,0.0,0.10985496002663112,0.029221493259512142,-0.846151290826439,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.1,608.773997,0.0,0.0,0.17456520570160217,0.0009373129821021777,-1.4536411463060512,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.2,608.873997,0.0,0.0,0.17097213155913316,0.005438623774019004,-1.6867342775813017,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.3,608.9739969999999,0.0,0.0,0.12177706610697411,0.0017750311217048058,-1.4083346852512333,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.4,609.073997,0.0,0.0,0.1020705401056115,-0.002892613365456768,-0.9554200731485311,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.5,609.173997,0.0,0.0,0.0896740513687965,0.020400000721241554,-0.5572785801221173,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.6,609.273997,0.0,0.0,0.13143464046750414,0.04165702521682494,-0.4311039871981573,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.7,609.373997,0.0,0.0,0.18665336077423367,0.03847310510240883,-0.6995677340630857,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.8,609.4739969999999,0.0,0.0,0.18246559260348108,0.009560536593720586,-1.221669072173096,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
31.9,609.573997,0.0,0.0,0.16357534660807987,-0.04293011704190203,-1.6145070374342667,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.0,609.673997,0.0,0.0,0.14821344020977945,-0.060792930439475666,-1.5303508646912478,1500.0,1500.0,3.0,15.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.1,609.773997,0.0,0.0,0.13520542684212655,-0.016392477521410716,-0.9012516253583621,1500.0,1500.0,3.0,15.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.2,609.873997,0.0,0.0,0.14449675468639514,0.02910345256468806,-0.2730554782782021,1500.0,1500.0,3.0,15.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.3,609.9739969999999,0.0,0.0,0.16866484323414224,0.019176074535278653,-0.18987812663339984,1500.0,1500.0,3.0,15.0,0.75,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.4,610.073997,0.0,0.0,0.1710236418191888,-0.00708849297242247,-0.6282842014995087,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.5,610.173997,0.0,0.0,0.15882412383231093,-0.015293597147522275,-1.2531662003145683,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.6,610.273997,0.0,0.0,0.14646984548330064,-0.025376822934590752,-1.6082590721284058,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.7,610.373997,0.0,0.0,0.13401206642884977,-0.036252240282071954,-1.3602011432098933,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.8,610.4739969999999,0.0,0.0,0.12715835444116463,-0.024769118573825355,-0.7182938705381716,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
32.9,610.573997,0.0,0.0,0.12169936031372287,-0.005806632341554578,-0.24320017851492623,1500.0,1500.0,3.0,15.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.0,610.673997,0.0,0.0,0.1299634207946606,0.018349234265821388,-0.2447544835268816,1500.0,1500.0,3.0,14.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.1,610.773997,0.0,0.0,0.141628705546623,0.03755854422122407,-0.6212577827844254,1500.0,1500.0,3.0,14.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.2,610.873997,0.0,0.0,0.1336751925288883,0.0033464430406559397,-1.1063795837104893,1500.0,1500.0,3.0,14.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.3,610.9739969999999,0.0,0.0,0.11264520560403707,-0.0495793283687613,-1.3613224313284922,1500.0,1500.0,3.0,14.0,0.68,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.4,611.073997,0.0,0.0,0.12599352147844467,-0.05986593773806437,-1.1989450276691769,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.5,611.173997,0.0,0.0,0.16225115794856415,-0.029472772492833532,-0.7103638936031833,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.6,611.273997,0.0,0.0,0.16297579872655243,0.03281076755099967,-0.28163989424037245,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.7,611.373997,0.0,0.0,0.13995051669397543,0.07587081234612014,-0.2179574918222734,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.8,611.4739969999999,0.0,0.0,0.12369457200889201,0.049053947267044366,-0.5710944072454117,1500.0,1500.0,3.0,14.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
33.9,611.573997,0.0,0.0,0.1091197647815462,-0.01684285198548587,-1.086575240095851,1500.0,1500.0,3.0,14.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.0,611.673997,0.0,0.0,0.1432139413991447,-0.06017178788547808,-1.2827763343462368,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.1,611.773997,0.0,0.0,0.18933954680477988,-0.030518362250749324,-1.0313379521084667,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.2,611.873997,0.0,0.0,0.14837260944152575,0.05146382867251328,-0.6613095375971099,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.3,611.9739969999999,0.0,0.0,0.08583221016970533,0.08117626612128502,-0.43940518167093673,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.4,612.073997,0.0,0.0,0.07555776198896644,0.0387464334652108,-0.38183497648179543,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.5,612.173997,0.0,0.0,0.07823811104957443,-0.012604893884956331,-0.6382856419704566,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.6,612.273997,0.0,0.0,0.15371747264918745,-0.030085099213577042,-1.046050330060185,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.7,612.373997,0.0,0.0,0.2472965987287991,-0.010496105127921434,-1.214751462494656,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.8,612.4739969999999,0.0,0.0,0.1841428880000526,0.005404707833014914,-0.9818871789747352,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
34.9,612.573997,0.0,0.0,0.08222628388908698,0.010653967961097677,-0.6160670592479712,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.0,612.673997,0.0,0.0,0.0765770318269997,0.01787589408635034,-0.254107458760775,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.1,612.773997,0.0,0.0,0.0947514334905066,0.015074460783449775,-0.22238485811228567,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.2,612.873997,0.0,0.0,0.13022655744669373,-0.016652775073752846,-0.630504142844921,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.3,612.9739969999999,0.0,0.0,0.16997508407608947,-0.03643285323222721,-1.083858585846783,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.4,613.073997,0.0,0.0,0.14487151208311888,-0.03235485667274852,-1.1950740033142322,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.5,613.173997,0.0,0.0,0.10369956078872204,-0.014376445411852267,-0.9373868839634537,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.6,613.273997,0.0,0.0,0.10741772926395704,-3.397398573984924e-05,-0.5388894012181409,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.7,613.373997,0.0,0.0,0.12225690750931081,-0.0036419841941034885,-0.3951897853101109,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.8,613.4739969999999,0.0,0.0,0.14445865609917447,-0.024312877521301766,-0.6581978085578087,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
35.9,613.573997,0.0,0.0,0.16848795135844613,-0.030770166821957406,-0.8938969776058863,1500.0,1500.0,3.0,13.0,0.79,0,data_5062026_tuning,data_5062026_tuning_00000010,data_5062026/2026_05_06_tuning/00000010.BIN,data_5062026_tuning_00000010_manual_00_quality_00
